time_s,laser,input_power_W,deposited_power_W,absorptivity
0.2407370654,laser0,1062.5,255.5727089,0.2405390201
0.2408047311,laser0,1062.5,255.6434857,0.2406056336
0.2408723967,laser0,1062.5,255.6939193,0.2406531005
0.2409411901,laser0,1062.5,255.7371761,0.2406938128
0.2410099835,laser0,1062.5,255.8068397,0.2407593785
0.2410787769,laser0,1062.5,255.8664216,0.2408154556
0.2411475702,laser0,1062.5,255.9484382,0.2408926477
0.2412163636,laser0,1062.5,255.9759212,0.2409185141
0.241286431,laser0,1062.5,256.0641825,0.2410015836
0.2413564983,laser0,1062.5,256.1062056,0.2410411347
0.2414265657,laser0,1062.5,256.1504167,0.2410827452
0.241496633,laser0,1062.5,256.2136527,0.2411422614
0.2415667003,laser0,1062.5,256.266309,0.2411918202
0.2416367677,laser0,1062.5,256.3253389,0.2412473778
0.241706835,laser0,1062.5,256.3800452,0.2412988661
0.2417784256,laser0,1062.5,256.4383209,0.2413537138
0.2418500161,laser0,1062.5,256.5058998,0.2414173175
0.2419216066,laser0,1062.5,256.6013861,0.2415071869
0.2419949017,laser0,1062.5,256.6711672,0.2415728632
0.2420681968,laser0,1062.5,256.7662411,0.2416623445
0.2421414919,laser0,1062.5,256.8867856,0.2417757982
0.242214787,laser0,1062.5,256.9978488,0.2418803283
0.242288082,laser0,1062.5,257.0892793,0.2419663805
0.2423613771,laser0,1062.5,257.1667199,0.2420392658
0.2424346722,laser0,1062.5,257.2435092,0.2421115381
0.242510123,laser0,1062.5,257.3157244,0.2421795053
0.2425855738,laser0,1062.5,257.3881181,0.2422476405
0.2426610247,laser0,1062.5,257.4576504,0.2423130827
0.2427364755,laser0,1062.5,257.5119509,0.2423641891
0.2428119263,laser0,1062.5,257.5730482,0.2424216924
0.2428900718,laser0,1062.5,257.6580369,0.2425016818
0.2429682173,laser0,1062.5,257.7395101,0.2425783625
0.2430463628,laser0,1062.5,257.8215573,0.2426555834
0.2431245082,laser0,1062.5,257.9011905,0.2427305322
0.2432026537,laser0,1062.5,257.9911233,0.2428151749
0.2432807992,laser0,1062.5,258.1952354,0.2430072804
0.2433589447,laser0,1062.5,258.2746688,0.2430820412
0.2434370902,laser0,1062.5,258.3531881,0.2431559418
0.2435152357,laser0,1062.5,258.4415787,0.2432391329
0.2435933812,laser0,1062.5,258.9847002,0.243750306
0.2436715267,laser0,1062.5,259.0610698,0.2438221833
0.2437545563,laser0,1062.5,259.1654112,0.243920387
0.2438375858,laser0,1062.5,259.270796,0.2440195727
0.2439206154,laser0,1062.5,259.369457,0.2441124301
0.244003645,laser0,1062.5,259.4701005,0.2442071535
0.2440866746,laser0,1062.5,259.546189,0.2442787661
0.2441697042,laser0,1062.5,259.6546544,0.2443808512
0.2442527338,laser0,1062.5,259.7245055,0.2444465934
0.2443357633,laser0,1062.5,259.8123369,0.2445292582
0.2444187929,laser0,1062.5,259.8526804,0.2445672286
0.2445018225,laser0,1062.5,259.9200205,0.2446306076
0.2445848521,laser0,1062.5,259.9986267,0.2447045898
0.2446678817,laser0,1062.5,260.069443,0.2447712405
0.2447509113,laser0,1062.5,260.131817,0.2448299454
0.2448339408,laser0,1062.5,260.2019171,0.244895922
0.2449169704,laser0,1062.5,260.267773,0.244957904
0.245,laser0,1062.5,260.4342066,0.2451145473
0.2450806452,laser0,1062.5,260.5428653,0.2452168144
0.2451599896,laser0,1062.5,260.62538,0.2452944753
0.2452380543,laser0,1062.5,260.758933,0.2454201722
0.245316119,laser0,1062.5,260.8624494,0.2455175995
0.2453941836,laser0,1062.5,260.9481121,0.2455982231
0.2454722483,laser0,1062.5,261.5439576,0.2461590189
0.2455489899,laser0,1062.5,261.6174599,0.2462281976
0.2456257314,laser0,1062.5,261.5728541,0.2461862156
0.245702473,laser0,1062.5,261.6389225,0.2462483977
0.2457792145,laser0,1062.5,261.7160961,0.2463210316
0.2458559561,laser0,1062.5,261.7738036,0.2463753445
0.2459326977,laser0,1062.5,261.8228032,0.2464214618
0.2460094392,laser0,1062.5,261.882552,0.246477696
0.2460861808,laser0,1062.5,261.9441035,0.2465356268
0.2461629223,laser0,1062.5,261.9669038,0.2465570859
0.2462396639,laser0,1062.5,262.0263429,0.2466130287
0.2463164054,laser0,1062.5,262.0880841,0.2466711379
0.246393147,laser0,1062.5,262.1460588,0.2467257024
0.2464698885,laser0,1062.5,262.2205085,0.2467957727
0.2465466301,laser0,1062.5,262.2757116,0.2468477285
0.2466233716,laser0,1062.5,262.3271513,0.2468961424
0.2467001132,laser0,1062.5,262.3806721,0.246946515
0.2467768547,laser0,1062.5,262.4291139,0.2469921072
0.2468535963,laser0,1062.5,262.496951,0.2470559539
0.2469303379,laser0,1062.5,262.5473723,0.2471034093
0.2470070794,laser0,1062.5,262.5929089,0.2471462672
0.247083821,laser0,1062.5,262.6360209,0.2471868432
0.2471605625,laser0,1062.5,262.6816602,0.2472297978
0.2472373041,laser0,1062.5,262.4506868,0.2470124111
0.2473140456,laser0,1062.5,262.4931154,0.2470523439
0.2473907872,laser0,1062.5,262.5106192,0.247068818
0.2474675287,laser0,1062.5,262.5419267,0.2470982839
0.2475442703,laser0,1062.5,262.5688942,0.2471236651
0.2476210118,laser0,1062.5,262.5957756,0.2471489653
0.2476977534,laser0,1062.5,262.6229346,0.2471745267
0.2477744949,laser0,1062.5,262.6455568,0.2471958181
0.2478512365,laser0,1062.5,262.6310824,0.2471821952
0.247927978,laser0,1062.5,262.6562905,0.2472059205
0.2480047196,laser0,1062.5,262.6769766,0.2472253898
0.2480814612,laser0,1062.5,262.6909031,0.2472384971
0.2481582027,laser0,1062.5,262.7081679,0.2472547462
0.2482349443,laser0,1062.5,262.7173769,0.2472634135
0.2483116858,laser0,1062.5,262.7116029,0.2472579792
0.2483884274,laser0,1062.5,262.6990956,0.2472462077
0.2484651689,laser0,1062.5,262.6889202,0.2472366308
0.2485419105,laser0,1062.5,262.6980884,0.2472452597
0.248618652,laser0,1062.5,262.6768576,0.2472252777
0.2486953936,laser0,1062.5,262.6762193,0.247224677
0.2487721351,laser0,1062.5,262.6703268,0.2472191311
0.2488488767,laser0,1062.5,262.6572409,0.247206815
0.2489256182,laser0,1062.5,262.6491771,0.2471992255
0.2490023598,laser0,1062.5,263.0627761,0.2475884952
0.2490791014,laser0,1062.5,263.0553951,0.2475815484
0.2491558429,laser0,1062.5,263.0441196,0.2475709361
0.2492325845,laser0,1062.5,263.0323951,0.2475599013
0.249309326,laser0,1062.5,263.0207745,0.2475489642
0.2493860676,laser0,1062.5,263.0089966,0.2475378791
0.2494628091,laser0,1062.5,262.9935668,0.247523357
0.2495395507,laser0,1062.5,262.9866278,0.2475168262
0.2496162922,laser0,1062.5,262.9850172,0.2475153103
0.2496930338,laser0,1062.5,262.9772114,0.2475079637
0.2497697753,laser0,1062.5,262.9462612,0.247478834
0.2498465169,laser0,1062.5,262.9294575,0.2474630189
0.2499232584,laser0,1062.5,262.9066967,0.2474415969
0.25,laser0,1062.5,262.8884124,0.2474243882
0.2500806452,laser0,1062.5,262.8623169,0.2473998277
0.2501612903,laser0,1062.5,262.8390839,0.2473779613
0.2502419355,laser0,1062.5,262.8271726,0.2473667507
0.2503225806,laser0,1062.5,262.8349587,0.2473740788
0.2504032258,laser0,1062.5,262.8226076,0.2473624543
0.250483871,laser0,1062.5,262.804694,0.2473455943
0.2505659824,laser0,1062.5,262.8478208,0.2473861843
0.2506480938,laser0,1062.5,262.8090805,0.2473497228
0.2507286847,laser0,1062.5,262.7754575,0.2473180776
0.2508092756,laser0,1062.5,262.7640935,0.2473073821
0.2508898664,laser0,1062.5,262.7545824,0.2472984305
0.2509720691,laser0,1062.5,262.7739777,0.2473166849
0.2510542717,laser0,1062.5,262.7802465,0.2473225849
0.2511364744,laser0,1062.5,262.7483916,0.2472926038
0.2512186771,laser0,1062.5,262.7427611,0.2472873045
0.2513008798,laser0,1062.5,262.7127883,0.2472590948
0.2513830824,laser0,1062.5,260.2477907,0.2449390971
0.2514652851,laser0,1062.5,259.7568118,0.2444769993
0.2515474878,laser0,1062.5,259.5837708,0.2443141373
0.2516296905,laser0,1062.5,259.543976,0.2442766833
0.2517118931,laser0,1062.5,259.5478057,0.2442802877
0.2517940958,laser0,1062.5,259.5759515,0.2443067779
0.2518762985,laser0,1062.5,259.6386043,0.2443657452
0.2519585011,laser0,1062.5,259.6550018,0.2443811782
0.2520407038,laser0,1062.5,259.6831364,0.2444076578
0.2521229065,laser0,1062.5,259.6735006,0.2443985888
0.2522075269,laser0,1062.5,259.7059422,0.2444291221
0.2522921473,laser0,1062.5,259.6561716,0.2443822791
0.2523767677,laser0,1062.5,259.5787491,0.2443094109
0.2524613881,laser0,1062.5,259.4537244,0.2441917406
0.2525460085,laser0,1062.5,259.5747138,0.244305613
0.2526306289,laser0,1062.5,259.338021,0.2440828433
0.2527152493,laser0,1062.5,259.1811742,0.2439352228
0.2527998697,laser0,1062.5,258.9198218,0.2436892441
0.2528844901,laser0,1062.5,258.6642761,0.2434487305
0.2529691105,laser0,1062.5,258.7731829,0.243551231
0.2530537309,laser0,1062.5,258.6776016,0.2434612721
0.2531383513,laser0,1062.5,258.5220956,0.2433149135
0.2532229717,laser0,1062.5,258.3990312,0.2431990882
0.253307592,laser0,1062.5,258.2660494,0.2430739288
0.2533922124,laser0,1062.5,258.0881554,0.2429064992
0.2534768328,laser0,1062.5,257.9238271,0.2427518372
0.2535614532,laser0,1062.5,257.7465149,0.2425849552
0.2536460736,laser0,1062.5,257.585976,0.2424338598
0.253730694,laser0,1062.5,257.4500057,0.2423058877
0.2538153144,laser0,1062.5,257.3204949,0.2421839952
0.2538999348,laser0,1062.5,257.2968279,0.2421617204
0.2539845552,laser0,1062.5,257.1981414,0.2420688389
0.2540691756,laser0,1062.5,257.1141306,0.24198977
0.254153796,laser0,1062.5,257.0881673,0.2419653339
0.2542384164,laser0,1062.5,257.0595356,0.2419383864
0.2543230368,laser0,1062.5,257.0158004,0.2418972239
0.2544076572,laser0,1062.5,257.0294754,0.2419100945
0.2544922776,laser0,1062.5,257.0503389,0.2419297307
0.254576898,laser0,1062.5,257.0509093,0.2419302676
0.2546615184,laser0,1062.5,257.0682064,0.2419465472
0.2547461388,laser0,1062.5,257.1677013,0.2420401894
0.2548307592,laser0,1062.5,257.1148693,0.2419904652
0.2549153796,laser0,1062.5,257.1508596,0.2420243384
0.255,laser0,1062.5,257.2042244,0.2420745641
0.2550833333,laser0,1062.5,257.241703,0.2421098381
0.2551666667,laser0,1062.5,256.9327184,0.2418190291
0.25525,laser0,1062.5,256.9665623,0.2418508822
0.2553318966,laser0,1062.5,256.9604975,0.2418451741
0.2554137931,laser0,1062.5,257.0073734,0.2418892926
0.2554956897,laser0,1062.5,257.0546553,0.2419337932
0.2555775862,laser0,1062.5,257.1913652,0.2420624613
0.2556594828,laser0,1062.5,257.1882127,0.2420594943
0.2557413793,laser0,1062.5,257.2746074,0.242140807
0.2558232759,laser0,1062.5,257.386142,0.2422457807
0.2559051724,laser0,1062.5,257.4376829,0.2422942898
0.2559854632,laser0,1062.5,257.4854846,0.2423392796
0.2560657539,laser0,1062.5,257.5883988,0.2424361401
0.2561460446,laser0,1062.5,257.648167,0.2424923924
0.2562263354,laser0,1062.5,257.7709925,0.242607993
0.2563066261,laser0,1062.5,259.480188,0.2442166475
0.2563869168,laser0,1062.5,259.6946047,0.2444184515
0.2564672076,laser0,1062.5,259.7036723,0.2444269857
0.2565457141,laser0,1062.5,259.8291136,0.2445450481
0.2566242206,laser0,1062.5,259.8680447,0.2445816892
0.2567009428,laser0,1062.5,259.9162516,0.2446270603
0.2567794918,laser0,1062.5,259.9683623,0.2446761057
0.2568600045,laser0,1062.5,260.0358509,0.2447396244
0.2569385044,laser0,1062.5,260.1245865,0.2448231402
0.2570150418,laser0,1062.5,260.1762537,0.2448717682
0.2570915792,laser0,1062.5,260.069665,0.2447714494
0.2571681166,laser0,1062.5,258.6253651,0.2434121084
0.257244654,laser0,1062.5,258.6315721,0.2434179502
0.2573211914,laser0,1062.5,258.6300575,0.2434165247
0.2573999798,laser0,1062.5,258.6188567,0.2434059827
0.2574787683,laser0,1062.5,258.5981986,0.2433865398
0.2575575568,laser0,1062.5,258.5722944,0.2433621594
0.2576338832,laser0,1062.5,258.5780003,0.2433675297
0.2577102095,laser0,1062.5,258.5588342,0.243349491
0.2577865359,laser0,1062.5,258.5330644,0.2433252371
0.2578628622,laser0,1062.5,258.515995,0.2433091717
0.2579391886,laser0,1062.5,258.4898128,0.2432845297
0.2580184505,laser0,1062.5,258.4515069,0.2432484771
0.2580977125,laser0,1062.5,258.4203472,0.2432191503
0.2581769745,laser0,1062.5,258.3834249,0.2431843999
0.2582529339,laser0,1062.5,258.3249004,0.2431293181
0.2583288933,laser0,1062.5,258.2675617,0.2430753522
0.2584048527,laser0,1062.5,258.1969385,0.2430088833
0.2584808121,laser0,1062.5,258.1326009,0.2429483302
0.2585567715,laser0,1062.5,258.0603912,0.2428803682
0.2586369508,laser0,1062.5,257.9834073,0.2428079127
0.2587171302,laser0,1062.5,257.8718435,0.2427029115
0.2587973096,laser0,1062.5,257.7620459,0.2425995727
0.2588774889,laser0,1062.5,256.2355067,0.2411628298
0.2589576683,laser0,1062.5,255.9965437,0.2409379235
0.2590378477,laser0,1062.5,255.9121489,0.2408584931
0.259118027,laser0,1062.5,257.2393991,0.2421076697
0.2591982064,laser0,1062.5,257.2482952,0.2421160425
0.2592783857,laser0,1062.5,257.290176,0.2421554598
0.2593585651,laser0,1062.5,257.3547061,0.242216194
0.2594387445,laser0,1062.5,257.3135396,0.242177449
0.2595189238,laser0,1062.5,257.2647696,0.2421315479
0.2595991032,laser0,1062.5,257.2845804,0.2421501933
0.2596792826,laser0,1062.5,257.3328842,0.2421956557
0.2597594619,laser0,1062.5,257.713557,0.242553936
0.2598396413,laser0,1062.5,257.7102524,0.2425508258
0.2599198206,laser0,1062.5,257.7310901,0.2425704378
0.26,laser0,1062.5,257.6184469,0.2424644206
0.2600806452,laser0,1062.5,257.6941895,0.2425357078
0.2601626344,laser0,1062.5,257.7376402,0.2425766025
0.2602446237,laser0,1062.5,257.8129557,0.2426474877
0.2603266129,laser0,1062.5,256.3653394,0.2412850253
0.2604071885,laser0,1062.5,256.5020013,0.2414136483
0.2604877642,laser0,1062.5,256.646162,0.2415493289
0.2605669262,laser0,1062.5,256.7751363,0.2416707165
0.2606460882,laser0,1062.5,256.7746608,0.241670269
0.2607252503,laser0,1062.5,256.8972876,0.2417856824
0.2608044123,laser0,1062.5,257.0405712,0.2419205376
0.2608835743,laser0,1062.5,257.2051684,0.2420754526
0.2609612428,laser0,1062.5,257.3416622,0.2422039174
0.2610389112,laser0,1062.5,257.4614812,0.2423166882
0.2611165796,laser0,1062.5,257.5965962,0.2424438552
0.261194248,laser0,1062.5,257.6876639,0.242529566
0.2612719164,laser0,1062.5,257.7618878,0.2425994238
0.2613495848,laser0,1062.5,257.9926621,0.2428166231
0.2614272532,laser0,1062.5,258.1367379,0.2429522239
0.2615049216,laser0,1062.5,258.2188735,0.243029528
0.26158259,laser0,1062.5,258.2263951,0.2430366071
0.2616585325,laser0,1062.5,258.133112,0.2429488113
0.2617344749,laser0,1062.5,258.0771055,0.2428960993
0.2618104174,laser0,1062.5,258.1193326,0.2429358424
0.2618863598,laser0,1062.5,258.132579,0.2429483096
0.2619604941,laser0,1062.5,258.1869065,0.2429994415
0.2620346284,laser0,1062.5,258.1674938,0.2429811706
0.2621069545,laser0,1062.5,258.291241,0.2430976386
0.2621792807,laser0,1062.5,258.4632054,0.2432594875
0.2622516068,laser0,1062.5,258.5723529,0.2433622145
0.2623220784,laser0,1062.5,258.6440158,0.243429662
0.26239255,laser0,1062.5,258.7276157,0.2435083442
0.2624630217,laser0,1062.5,258.669892,0.243454016
0.2625315886,laser0,1062.5,258.7086112,0.2434904576
0.2626001556,laser0,1062.5,258.6681844,0.2434524088
0.262666818,laser0,1062.5,258.6566264,0.2434415307
0.2627334803,laser0,1062.5,258.6515066,0.2434367121
0.2628001426,laser0,1062.5,258.6414949,0.2434272893
0.262866805,laser0,1062.5,258.6392532,0.2434251795
0.2629334673,laser0,1062.5,258.6304266,0.2434168721
0.2630001297,laser0,1062.5,258.5980806,0.2433864288
0.263066792,laser0,1062.5,258.5171596,0.2433102679
0.2631334544,laser0,1062.5,258.4286885,0.243227001
0.2632001167,laser0,1062.5,258.3221302,0.2431267108
0.2632667791,laser0,1062.5,258.2250372,0.2430353292
0.2633334414,laser0,1062.5,258.1463958,0.2429613137
0.2634001037,laser0,1062.5,258.0752664,0.2428943684
0.2634667661,laser0,1062.5,258.034916,0.2428563915
0.2635334284,laser0,1062.5,258.0119152,0.2428347437
0.2636000908,laser0,1062.5,257.9850431,0.2428094523
0.2636667531,laser0,1062.5,257.9607757,0.2427866124
0.2637334155,laser0,1062.5,257.9451753,0.2427719297
0.2638000778,laser0,1062.5,257.9297766,0.2427574368
0.2638667402,laser0,1062.5,257.9161778,0.2427446379
0.2639334025,laser0,1062.5,257.9023729,0.2427316451
0.2640000648,laser0,1062.5,257.8947934,0.2427245115
0.2640667272,laser0,1062.5,257.895597,0.2427252678
0.2641333895,laser0,1062.5,257.8851432,0.2427154289
0.2642000519,laser0,1062.5,257.869039,0.242700272
0.2642667142,laser0,1062.5,257.8500098,0.2426823622
0.2643333766,laser0,1062.5,257.8379938,0.242671053
0.2644000389,laser0,1062.5,257.8192872,0.2426534468
0.2644667012,laser0,1062.5,257.7956505,0.2426312005
0.2645333636,laser0,1062.5,257.7664199,0.2426036893
0.2646000259,laser0,1062.5,257.7294059,0.2425688526
0.2646666883,laser0,1062.5,257.6958069,0.2425372301
0.2647333506,laser0,1062.5,257.6813003,0.2425235768
0.264800013,laser0,1062.5,257.6487544,0.2424929454
0.2648666753,laser0,1062.5,257.62242,0.24246816
0.2649333377,laser0,1062.5,257.588977,0.2424366842
0.265,laser0,1062.5,257.5231392,0.2423747192
0.2650666667,laser0,1062.5,257.4526783,0.2423084031
0.2651333333,laser0,1062.5,257.3889037,0.24224838
0.2652,laser0,1062.5,255.9095523,0.2408560492
0.2652666667,laser0,1062.5,255.674136,0.240634481
0.2653333333,laser0,1062.5,255.5948807,0.2405598877
0.2654,laser0,1062.5,255.5415047,0.2405096515
0.2654666667,laser0,1062.5,255.5052464,0.240475526
0.2655333333,laser0,1062.5,255.4619763,0.2404348013
0.2656,laser0,1062.5,255.4181376,0.2403935413
0.2656666667,laser0,1062.5,255.3615296,0.2403402632
0.2657333333,laser0,1062.5,255.3183693,0.2402996417
0.2658,laser0,1062.5,255.2618183,0.2402464172
0.2658666667,laser0,1062.5,255.2026643,0.2401907429
0.2659333333,laser0,1062.5,255.1464447,0.2401378303
0.266,laser0,1062.5,255.0875454,0.2400823957
0.2660666667,laser0,1062.5,255.0373893,0.2400351899
0.2661333333,laser0,1062.5,254.9970654,0.239997238
0.2662,laser0,1062.5,254.9589877,0.2399614002
0.2662666667,laser0,1062.5,254.9202005,0.2399248946
0.2663333333,laser0,1062.5,254.8830715,0.2398899497
0.2664,laser0,1062.5,255.7068488,0.2406652694
0.2664666667,laser0,1062.5,255.7150495,0.2406729878
0.2665333333,laser0,1062.5,255.7324321,0.2406893479
0.2666,laser0,1062.5,255.7202595,0.2406778913
0.2666666667,laser0,1062.5,255.7399409,0.240696415
0.2667333333,laser0,1062.5,255.7758968,0.2407302558
0.2668,laser0,1062.5,255.7983177,0.2407513579
0.2668666667,laser0,1062.5,255.7697582,0.2407244783
0.2669333333,laser0,1062.5,255.7667699,0.2407216658
0.267,laser0,1062.5,255.7686917,0.2407234745
0.2670666667,laser0,1062.5,255.764007,0.2407190655
0.2671333333,laser0,1062.5,255.818093,0.2407699699
0.2672,laser0,1062.5,255.8303978,0.2407815508
0.2672666667,laser0,1062.5,255.8291088,0.2407803377
0.2673333333,laser0,1062.5,255.852043,0.2408019229
0.2674,laser0,1062.5,255.8809564,0.2408291354
0.2674666667,laser0,1062.5,255.9263908,0.2408718972
0.2675351351,laser0,1062.5,255.947091,0.2408913797
0.2676036036,laser0,1062.5,256.0001334,0.240941302
0.2676720721,laser0,1062.5,256.0661787,0.2410034623
0.2677405405,laser0,1062.5,256.087495,0.2410235247
0.267809009,laser0,1062.5,256.1309274,0.2410644022
0.2678774775,laser0,1062.5,256.1452923,0.2410779222
0.2679459459,laser0,1062.5,256.1448023,0.241077461
0.2680144144,laser0,1062.5,256.1776094,0.2411083382
0.2680828829,laser0,1062.5,256.1024154,0.2410375675
0.2681513514,laser0,1062.5,256.1376627,0.2410707414
0.2682198198,laser0,1062.5,256.1671879,0.2410985298
0.2682882883,laser0,1062.5,256.2016323,0.241130948
0.2683567568,laser0,1062.5,256.2320992,0.2411596228
0.2684252252,laser0,1062.5,256.2628941,0.2411886062
0.2684936937,laser0,1062.5,256.3007051,0.2412241931
0.2685621622,laser0,1062.5,256.3302922,0.2412520397
0.2686306306,laser0,1062.5,256.360394,0.2412803709
0.2686990991,laser0,1062.5,256.3755833,0.2412946667
0.2687675676,laser0,1062.5,256.4038355,0.2413212569
0.268836036,laser0,1062.5,256.4274272,0.2413434609
0.2689045045,laser0,1062.5,256.4578199,0.2413720658
0.268972973,laser0,1062.5,256.4793761,0.241392354
0.2690414414,laser0,1062.5,256.5308572,0.2414408068
0.2691099099,laser0,1062.5,256.5476806,0.2414566406
0.2691783784,laser0,1062.5,256.5408729,0.2414502333
0.2692468468,laser0,1062.5,256.5505542,0.2414593451
0.2693153153,laser0,1062.5,255.7412724,0.2406976681
0.2693837838,laser0,1062.5,255.7910143,0.2407444841
0.2694522523,laser0,1062.5,255.8186063,0.240770453
0.2695207207,laser0,1062.5,255.8492333,0.2407992784
0.2695891892,laser0,1062.5,256.5637582,0.2414717725
0.2696576577,laser0,1062.5,256.573688,0.2414811181
0.2697261261,laser0,1062.5,256.5717645,0.2414793078
0.2697945946,laser0,1062.5,256.5757286,0.2414830387
0.2698630631,laser0,1062.5,256.5819973,0.2414889387
0.2699315315,laser0,1062.5,256.6617799,0.2415640282
0.27,laser0,1062.5,256.6981397,0.2415982492
0.2700675676,laser0,1062.5,256.7321774,0.2416302846
0.2701351351,laser0,1062.5,256.7617762,0.2416581423
0.2702027027,laser0,1062.5,256.7883809,0.241683182
0.2702702703,laser0,1062.5,256.9515516,0.2418367544
0.2703378378,laser0,1062.5,256.9814512,0.2418648953
0.2704054054,laser0,1062.5,256.9976406,0.2418801323
0.270472973,laser0,1062.5,257.057578,0.241936544
0.2705405405,laser0,1062.5,257.1803896,0.2420521313
0.2706081081,laser0,1062.5,257.1803624,0.2420521058
0.2706756757,laser0,1062.5,257.1743988,0.242046493
0.2707432432,laser0,1062.5,257.1272249,0.2420020941
0.2708108108,laser0,1062.5,257.0340787,0.241914427
0.2708773059,laser0,1062.5,257.0281333,0.2419088313
0.2709438009,laser0,1062.5,257.0327889,0.2419132131
0.271010296,laser0,1062.5,257.0442905,0.2419240381
0.2710767911,laser0,1062.5,257.0559746,0.2419350349
0.2711432861,laser0,1062.5,257.0651299,0.2419436516
0.2712097812,laser0,1062.5,257.058756,0.2419376527
0.2712762763,laser0,1062.5,257.0632132,0.2419418477
0.2713427713,laser0,1062.5,257.0623761,0.2419410598
0.2714092664,laser0,1062.5,257.0596703,0.2419385132
0.2714757615,laser0,1062.5,257.0570026,0.2419360024
0.2715422565,laser0,1062.5,257.0564829,0.2419355133
0.2716087516,laser0,1062.5,257.0609716,0.241939738
0.2716752467,laser0,1062.5,257.0694316,0.2419477004
0.2717417417,laser0,1062.5,257.0698027,0.2419480496
0.2718082368,laser0,1062.5,257.0531323,0.2419323598
0.2718747319,laser0,1062.5,257.0461363,0.2419257753
0.2719412269,laser0,1062.5,257.0399485,0.2419199516
0.272007722,laser0,1062.5,257.0297087,0.2419103141
0.2720742171,laser0,1062.5,257.0192951,0.241900513
0.2721407121,laser0,1062.5,257.0146553,0.2418961462
0.2722072072,laser0,1062.5,257.01898,0.2419002165
0.2722737023,laser0,1062.5,257.0234504,0.2419044239
0.2723401973,laser0,1062.5,257.0185216,0.241899785
0.2724066924,laser0,1062.5,257.0146307,0.241896123
0.2724731875,laser0,1062.5,257.0069473,0.2418888915
0.2725396825,laser0,1062.5,256.9985406,0.2418809794
0.2726061776,laser0,1062.5,256.9808763,0.2418643542
0.2726726727,laser0,1062.5,256.9470525,0.24183252
0.2727391677,laser0,1062.5,256.9418357,0.2418276101
0.2728056628,laser0,1062.5,256.9368636,0.2418229304
0.2728721579,laser0,1062.5,256.9326727,0.2418189861
0.2729386529,laser0,1062.5,256.9247057,0.2418114877
0.273005148,laser0,1062.5,256.9182467,0.2418054087
0.2730716431,laser0,1062.5,256.9139107,0.2418013278
0.2731381381,laser0,1062.5,256.9028751,0.2417909413
0.2732046332,laser0,1062.5,256.9323416,0.2418186745
0.2732711283,laser0,1062.5,256.9107602,0.2417983625
0.2733376233,laser0,1062.5,256.9089798,0.2417966868
0.2734041184,laser0,1062.5,256.8842362,0.2417733987
0.2734706135,laser0,1062.5,256.8154244,0.2417086347
0.2735371085,laser0,1062.5,256.7757278,0.2416712733
0.2736036036,laser0,1062.5,256.7797562,0.2416750646
0.2736700987,laser0,1062.5,256.7236774,0.2416222846
0.2737365937,laser0,1062.5,256.742921,0.2416403962
0.2738030888,laser0,1062.5,256.6857338,0.241586573
0.2738695839,laser0,1062.5,256.6954217,0.241595691
0.2739360789,laser0,1062.5,256.66759,0.2415694965
0.274002574,laser0,1062.5,256.6674722,0.2415693856
0.2740690691,laser0,1062.5,256.6533029,0.2415560498
0.2741355641,laser0,1062.5,256.6532319,0.241555983
0.2742020592,laser0,1062.5,256.6483419,0.2415513806
0.2742685543,laser0,1062.5,256.652918,0.2415556876
0.2743350493,laser0,1062.5,256.6535503,0.2415562827
0.2744015444,laser0,1062.5,256.6812617,0.241582364
0.2744680395,laser0,1062.5,256.7061593,0.241605797
0.2745345345,laser0,1062.5,256.760512,0.2416569525
0.2746010296,laser0,1062.5,256.8038876,0.2416977766
0.2746675247,laser0,1062.5,256.8615743,0.2417520699
0.2747340197,laser0,1062.5,256.9139471,0.241801362
0.2748005148,laser0,1062.5,256.9731991,0.2418571286
0.2748670099,laser0,1062.5,257.0295674,0.2419101811
0.2749335049,laser0,1062.5,257.0870932,0.241964323
0.275,laser0,1062.5,257.0851741,0.2419625168
0.2750684932,laser0,1062.5,257.5936738,0.2424411047
0.275137951,laser0,1062.5,257.6453897,0.2424897785
0.2752074088,laser0,1062.5,257.7972851,0.2426327389
0.2752768667,laser0,1062.5,257.8959984,0.2427256455
0.2753463245,laser0,1062.5,257.9809312,0.2428055823
0.2754157824,laser0,1062.5,258.0608348,0.2428807857
0.2754852402,laser0,1062.5,258.1255995,0.2429417407
0.2755546981,laser0,1062.5,258.1923891,0.2430046015
0.2756241559,laser0,1062.5,258.2484972,0.2430574092
0.275694734,laser0,1062.5,258.3005003,0.2431063532
0.2757653122,laser0,1062.5,258.3555952,0.2431582072
0.2758370865,laser0,1062.5,258.4503714,0.2432474084
0.2759088609,laser0,1062.5,258.547532,0.2433388537
0.2759806353,laser0,1062.5,258.6337916,0.2434200391
0.2760524096,laser0,1062.5,258.719446,0.243500655
0.276124184,laser0,1062.5,258.7956631,0.2435723888
0.2761959584,laser0,1062.5,258.8019996,0.2435783525
0.2762677327,laser0,1062.5,258.8722097,0.2436444326
0.2763395071,laser0,1062.5,258.9364687,0.2437049118
0.276412717,laser0,1062.5,258.9982117,0.2437630227
0.2764859268,laser0,1062.5,259.0377805,0.243800264
0.2765591367,laser0,1062.5,259.0741464,0.2438344907
0.2766339381,laser0,1062.5,259.109039,0.2438673308
0.2767087394,laser0,1062.5,259.1426331,0.2438989488
